Date,Open,High,Low,Close,Adj Close,Volume
2011-07-18,76.529999,76.739998,75.989998,76.599998,59.762268,20361900
2011-07-19,77.150002,78.059998,77.089996,78.000000,60.854527,19557300
2011-07-20,78.330002,78.360001,77.650002,77.800003,60.698490,10517800
2011-07-21,78.260002,79.430000,78.209999,79.330002,61.892170,17357000
2011-07-22,79.400002,79.830002,78.930000,79.730003,62.204262,11499600
2011-07-25,78.739998,79.970001,78.620003,79.410004,61.954586,15483200
2011-07-26,79.360001,79.760002,78.750000,79.029999,61.658104,16968900
2011-07-27,78.489998,78.650002,77.300003,77.540001,60.495651,23784500
2011-07-28,77.230003,78.180000,77.070000,77.220001,60.245979,19554000
2011-07-29,76.190002,77.120003,75.959999,76.449997,59.645233,17335600
2011-08-01,77.800003,77.849998,75.629997,76.339996,59.559410,21985000
2011-08-02,75.910004,76.699997,74.190002,74.209999,57.897629,27201200
2011-08-03,74.320000,74.360001,72.050003,73.790001,57.569942,35564000
2011-08-04,72.410004,72.489998,68.269997,68.730003,53.622211,54526900
2011-08-05,69.570000,70.160004,64.470001,68.070000,53.107273,66409400
2011-08-08,65.309998,66.379997,62.000000,62.279999,48.589996,55993200
2011-08-09,63.580002,65.489998,61.099998,65.449997,51.063190,50399100
2011-08-10,64.599998,65.779999,62.930000,63.189999,49.299973,49373700
2011-08-11,63.599998,67.459999,63.209999,66.470001,51.858982,42032600
2011-08-12,67.459999,67.849998,66.529999,66.959999,52.241264,26550500
2011-08-15,67.849998,69.349998,67.830002,69.220001,54.004494,29310600
2011-08-16,68.330002,69.050003,67.290001,68.070000,53.107273,29945200
2011-08-17,68.830002,69.599998,67.900002,68.339996,53.317932,21663900
2011-08-18,66.209999,66.360001,63.660000,64.379997,50.228394,37247700
2011-08-19,63.389999,65.480003,63.000000,63.240002,49.338978,27318700
2011-08-22,65.169998,65.190002,62.500000,62.730000,48.941078,24525400
2011-08-23,63.139999,65.610001,62.709999,65.559998,51.149010,35853500
2011-08-24,65.180000,66.070000,64.599998,65.949997,51.453285,18867800
2011-08-25,66.419998,66.809998,64.220001,64.559998,50.368820,26792700
2011-08-26,63.919998,66.099998,63.110001,65.809998,51.344044,23836100
2011-08-29,66.849998,67.820000,66.330002,67.730003,52.842014,35543200
2011-08-30,67.269997,68.599998,66.709999,68.129997,53.154091,19838300
2011-08-31,68.750000,69.639999,67.989998,68.639999,53.551971,24484800
2011-09-01,68.750000,69.650002,67.959999,68.120003,53.146297,21294200
2011-09-02,66.309998,66.900002,65.650002,66.220001,51.663940,20851000
2011-09-06,64.110001,65.599998,63.570000,65.500000,51.102192,19355500
2011-09-07,66.709999,67.940002,66.610001,67.900002,52.974640,18525700
2011-09-08,67.570000,68.559998,66.730003,67.110001,52.358299,18489100
2011-09-09,66.230003,66.550003,64.419998,64.889999,50.626297,35039400
2011-09-12,63.759998,65.339996,63.340000,65.199997,50.868137,25756900
2011-09-13,65.489998,65.830002,64.190002,65.379997,51.008564,28204500
2011-09-14,65.769997,67.120003,64.480003,66.190002,51.640522,25715900
2011-09-15,67.010002,67.570000,66.449997,67.500000,52.662567,17331200
2011-09-16,67.510002,67.760002,66.320000,67.089996,52.548214,23036400
2011-09-19,65.449997,66.629997,64.750000,66.029999,51.717979,20859900
2011-09-20,66.339996,67.169998,65.519997,65.620003,51.396847,20134400
2011-09-21,65.440002,65.680000,62.830002,62.889999,49.258579,26782900
2011-09-22,60.669998,60.700001,58.259998,59.340000,46.478020,38066000
2011-09-23,58.580002,59.580002,58.369999,58.700001,45.976753,32795300
2011-09-26,59.130001,60.970001,57.950001,60.840000,47.652901,34393200
2011-09-27,62.639999,63.330002,61.380001,61.730000,48.349991,32486200
2011-09-28,61.840000,62.410000,59.590000,59.709999,46.767830,23093300
2011-09-29,61.250000,61.330002,59.060001,60.279999,47.214287,22869500
2011-09-30,59.230000,59.959999,58.509998,58.509998,45.827930,29729400
2011-10-03,57.840000,58.509998,56.470001,56.520000,44.269272,35065300
2011-10-04,55.500000,58.540001,54.259998,58.369999,45.718277,41365500
2011-10-05,58.799999,60.700001,57.930000,60.520000,47.402267,37565000
2011-10-06,60.400002,61.779999,59.720001,61.660000,48.295174,23817200
2011-10-07,62.130001,62.180000,60.290001,60.900002,47.699909,24389600
2011-10-10,62.029999,63.689999,62.020000,63.660000,49.861664,17908000
2011-10-11,63.070000,64.339996,62.910000,63.790001,49.963497,22428000
2011-10-12,64.300003,65.099998,63.840000,64.129997,50.229805,18631200
2011-10-13,63.480000,64.360001,62.779999,64.040001,50.159309,15159200
2011-10-14,65.129997,66.620003,65.120003,66.599998,52.164421,16616000
2011-10-17,66.419998,66.639999,65.239998,65.389999,51.216694,18806400
2011-10-18,65.309998,67.940002,64.589996,67.489998,52.861526,24455300
2011-10-19,67.190002,68.239998,66.480003,66.790001,52.313240,24029000
2011-10-20,66.750000,67.610001,65.919998,67.309998,52.720531,21877500
2011-10-21,68.040001,68.830002,67.709999,68.550003,53.691765,24170100
2011-10-24,68.760002,69.629997,68.570000,69.449997,54.396690,22972500
2011-10-25,69.279999,69.410004,67.500000,68.000000,53.260979,21918300
2011-10-26,69.040001,69.709999,67.489998,69.470001,54.412354,18182400
2011-10-27,71.370003,73.190002,71.180000,72.550003,56.824757,31182400
2011-10-28,71.800003,73.169998,71.599998,73.040001,57.208553,17511200
2011-10-31,71.800003,71.849998,69.599998,69.709999,54.600334,21955100
2011-11-01,66.980003,68.480003,66.339996,67.459999,52.838017,41742200
2011-11-02,69.129997,69.680000,68.440002,69.489998,54.428017,20309400
2011-11-03,70.500000,71.559998,69.570000,71.320000,55.861347,19712200
2011-11-04,70.699997,71.459999,70.000000,71.260002,55.814373,12552900
2011-11-07,71.279999,72.150002,70.400002,71.650002,56.119831,13468900
2011-11-08,72.230003,72.900002,71.269997,72.820000,57.036236,19152700
2011-11-09,70.669998,71.349998,69.419998,69.599998,54.514175,25271600
2011-11-10,70.730003,71.330002,69.449997,70.809998,55.461914,20353600
2011-11-11,71.599998,72.550003,71.500000,72.260002,56.597626,14401500
2011-11-14,71.820000,71.980003,70.650002,71.309998,55.853527,15382500
2011-11-15,71.089996,71.820000,70.660004,71.230003,55.790874,16674700
2011-11-16,70.669998,71.980003,70.070000,70.160004,54.952801,21941100
2011-11-17,70.129997,70.500000,67.910004,68.559998,53.699593,25535900
2011-11-18,68.949997,69.320000,67.730003,68.150002,53.378468,26951700
2011-11-21,66.919998,67.349998,65.980003,66.930000,52.422909,20008300
2011-11-22,66.860001,67.300003,65.879997,66.300003,51.929443,18696300
2011-11-23,65.349998,65.500000,64.279999,64.290001,50.355118,21787600
2011-11-25,64.010002,64.930000,63.830002,63.830002,49.994820,7149800
2011-11-28,66.160004,66.779999,65.610001,66.220001,51.866791,21849800
2011-11-29,66.510002,67.889999,66.279999,67.169998,52.610870,14477100
2011-11-30,69.650002,71.070000,69.629997,70.870003,55.508904,32999600
2011-12-01,70.680000,71.389999,70.089996,70.480003,55.203445,16332300
2011-12-02,71.160004,71.540001,70.279999,70.419998,55.156437,14939700
2011-12-05,71.699997,72.169998,70.680000,71.290001,55.837868,14862000
2011-12-06,71.239998,71.860001,70.699997,71.279999,55.830021,13859400
2011-12-07,71.000000,71.150002,70.000000,70.599998,55.297421,17144300
2011-12-08,70.089996,70.459999,68.430000,68.629997,53.754417,17144900
2011-12-09,69.059998,70.480003,68.910004,70.190002,54.976288,15518300
2011-12-12,69.339996,69.389999,67.589996,68.550003,53.691765,19314900
2011-12-13,69.080002,69.959999,67.480003,67.910004,53.190483,18638800
2011-12-14,67.110001,67.419998,65.709999,66.000000,51.694477,26684300
2011-12-15,66.919998,66.989998,65.550003,65.720001,51.475163,17749300
2011-12-16,65.970001,66.510002,65.459999,66.139999,52.023403,21970600
2011-12-19,66.419998,66.419998,64.800003,64.980003,51.110977,12537400
2011-12-20,66.290001,67.779999,66.209999,67.650002,53.211128,12663300
2011-12-21,67.660004,68.580002,67.230003,68.400002,53.801025,12025800
2011-12-22,68.779999,69.349998,68.550003,69.199997,54.430294,10988100
2011-12-23,69.459999,69.680000,69.050003,69.599998,54.744926,5214100
2011-12-27,69.449997,70.099998,69.449997,69.779999,54.886482,5630300
2011-12-28,69.800003,69.970001,68.360001,68.449997,53.840366,11320700
2011-12-29,68.610001,69.239998,68.550003,69.160004,54.398830,7702100
2011-12-30,69.000000,69.459999,68.930000,69.129997,54.375225,6580000
2012-01-03,70.599998,71.400002,70.489998,71.050003,55.885437,24254800
2012-01-04,70.779999,71.320000,70.360001,71.199997,56.003418,14018500
2012-01-05,70.739998,70.910004,70.000000,70.860001,55.735977,12674700
2012-01-06,70.989998,71.019997,70.290001,70.440002,55.405643,8893100
2012-01-09,70.589996,70.940002,70.379997,70.779999,55.673061,12043200
2012-01-10,71.889999,71.980003,71.209999,71.410004,56.168602,13633400
2012-01-11,71.080002,71.089996,70.169998,70.449997,55.413506,13472000
2012-01-12,70.070000,70.379997,69.480003,69.790001,54.894360,19704800
2012-01-13,69.349998,69.540001,68.739998,69.440002,54.619064,16217400
2012-01-17,70.220001,70.550003,69.709999,69.930000,55.004486,12527000
2012-01-18,69.889999,71.110001,69.550003,71.080002,55.909023,15361800
2012-01-19,71.449997,71.629997,71.040001,71.370003,56.137135,13304400
2012-01-20,71.360001,71.639999,70.820000,71.379997,56.145008,15393300
2012-01-23,71.629997,72.150002,71.430000,71.949997,56.593342,12987000
2012-01-24,71.320000,71.790001,71.029999,71.739998,56.428165,10617200
2012-01-25,71.629997,72.860001,70.709999,72.620003,57.120342,19638100
2012-01-26,73.070000,73.160004,71.349998,71.629997,56.341640,16979200
2012-01-27,71.309998,71.790001,71.199997,71.480003,56.223660,9224100
2012-01-30,70.660004,71.190002,70.129997,71.139999,55.956223,13625800
2012-01-31,71.650002,71.720001,70.339996,70.690002,55.602276,14680900
2012-02-01,71.330002,71.580002,70.820000,70.970001,55.822521,12776500
2012-02-02,71.080002,71.779999,70.860001,71.510002,56.247250,15471100
2012-02-03,72.440002,72.839996,72.029999,72.769997,57.238308,14996500
2012-02-06,72.360001,73.650002,72.250000,73.639999,57.922646,13384600
2012-02-07,73.459999,74.139999,72.699997,74.019997,58.221519,17548700
2012-02-08,74.199997,74.300003,73.290001,73.769997,58.024891,11027800
2012-02-09,73.879997,74.059998,73.190002,73.779999,58.032757,9605400
2012-02-10,72.919998,73.169998,72.559998,73.040001,57.450699,14837000
2012-02-13,73.779999,73.830002,73.059998,73.620003,57.906902,9914300
2012-02-14,73.540001,73.879997,73.150002,73.750000,58.009148,14547900
2012-02-15,73.989998,74.199997,73.389999,73.629997,57.914780,14739400
2012-02-16,73.779999,74.720001,73.330002,74.589996,58.669865,18101600
2012-02-17,75.180000,75.269997,74.430000,74.870003,58.890114,13493000
2012-02-21,75.370003,75.790001,75.169998,75.379997,59.291260,14382300
2012-02-22,75.540001,76.070000,75.360001,75.550003,59.424984,12342300
2012-02-23,75.599998,76.019997,75.050003,75.930000,59.723885,14088100
2012-02-24,76.099998,76.500000,76.040001,76.230003,59.959850,12274900
2012-02-27,75.930000,76.309998,75.410004,75.989998,59.771053,11183200
2012-02-28,75.889999,76.239998,75.309998,75.739998,59.574409,16606300
2012-02-29,75.820000,76.139999,74.669998,74.879997,58.897976,17244300
2012-03-01,75.209999,75.760002,75.029999,75.599998,59.464302,14007500
2012-03-02,75.320000,75.620003,74.440002,74.739998,58.787861,14521300
2012-03-05,74.419998,74.480003,73.540001,74.260002,58.410305,12685200
2012-03-06,73.129997,73.330002,72.580002,73.050003,57.458557,13867800
2012-03-07,73.320000,73.860001,72.820000,73.660004,57.938377,14482200
2012-03-08,74.040001,74.510002,73.669998,74.260002,58.410305,10298100
2012-03-09,74.419998,74.870003,74.070000,74.190002,58.355267,14653200
2012-03-12,74.120003,74.230003,73.459999,73.779999,58.032757,12258700
2012-03-13,74.180000,74.769997,73.440002,74.669998,58.732788,17792800
2012-03-14,74.720001,74.919998,73.769997,73.949997,58.166485,13856400
2012-03-15,74.040001,74.410004,73.570000,74.070000,58.260864,15176600
2012-03-16,74.139999,75.029999,74.029999,74.800003,59.062302,23590400
2012-03-19,74.760002,75.470001,74.540001,75.139999,59.330769,14202700
2012-03-20,74.470001,74.559998,73.860001,74.010002,58.438515,13284100
2012-03-21,73.919998,73.930000,73.019997,73.129997,57.743660,16581900
2012-03-22,72.320000,72.430000,71.150002,71.480003,56.440830,20215300
2012-03-23,71.639999,72.489998,71.269997,72.260002,57.056709,13221900
2012-03-26,72.900002,73.000000,72.389999,72.800003,57.483112,10188600
2012-03-27,72.930000,72.949997,72.050003,72.070000,56.906693,12772900
2012-03-28,71.739998,71.989998,70.589996,71.169998,56.196053,15285200
2012-03-29,70.680000,71.290001,70.169998,71.169998,56.196053,16330300
2012-03-30,71.699997,71.930000,71.040001,71.750000,56.654011,12753300
2012-04-02,71.570000,72.989998,71.349998,72.449997,57.206741,17888200
2012-04-03,72.300003,72.410004,71.089996,71.820000,56.709278,13994800
2012-04-04,70.949997,71.279999,70.529999,70.900002,55.982853,15830300
2012-04-05,70.650002,71.489998,70.410004,70.500000,55.667007,9578900
2012-04-09,69.419998,70.139999,69.349998,69.610001,54.964252,14429600
2012-04-10,69.510002,69.629997,68.099998,68.239998,53.882511,21953000
2012-04-11,69.000000,69.199997,68.120003,68.260002,53.898312,12825000
2012-04-12,68.320000,69.919998,68.269997,69.750000,55.074806,15058900
2012-04-13,69.449997,69.660004,68.559998,68.699997,54.245724,13107500
2012-04-16,68.980003,69.199997,67.949997,68.239998,53.882511,15125400
2012-04-17,68.870003,69.699997,68.809998,69.349998,54.758961,12755300
2012-04-18,69.139999,69.639999,69.000000,69.209999,54.648418,10794300
2012-04-19,69.250000,69.800003,68.860001,69.120003,54.577362,20972900
2012-04-20,69.779999,70.120003,68.940002,68.959999,54.451023,15095300
2012-04-23,67.809998,69.080002,67.680000,68.889999,54.395748,17027600
2012-04-24,69.139999,69.629997,68.809998,69.400002,54.798462,9915300
2012-04-25,69.830002,70.129997,69.360001,70.089996,55.343269,14642800
2012-04-26,69.750000,70.860001,69.639999,70.830002,55.927586,11229800
2012-04-27,71.000000,71.050003,70.440002,70.800003,55.903881,6835000
2012-04-30,70.730003,71.290001,70.529999,71.239998,56.251316,7609000
2012-05-01,71.379997,72.769997,71.260002,72.260002,57.056709,14255200
2012-05-02,71.639999,71.660004,70.879997,71.080002,56.124981,12082200
2012-05-03,71.059998,71.150002,69.690002,69.900002,55.193253,16040400
2012-05-04,69.190002,69.300003,67.970001,68.300003,53.929890,22188500
2012-05-07,67.900002,68.529999,67.440002,68.099998,53.771976,15208000
2012-05-08,67.559998,68.000000,66.430000,67.879997,53.598248,25175200
2012-05-09,66.839996,67.949997,66.489998,67.550003,53.337681,21954900
2012-05-10,68.220001,68.589996,67.699997,67.839996,53.566662,12300000
2012-05-11,67.360001,68.339996,67.220001,67.339996,53.171860,10303400
2012-05-14,66.510002,66.620003,66.080002,66.220001,52.287514,13552900
2012-05-15,66.260002,66.510002,64.919998,65.120003,51.418949,16975500
2012-05-16,65.279999,66.309998,64.750000,64.750000,51.126797,16513300
2012-05-17,64.900002,65.410004,64.330002,64.339996,50.803059,19182200
2012-05-18,64.800003,65.160004,63.669998,63.939999,50.487209,18483400
2012-05-21,64.029999,65.470001,63.990002,65.410004,51.647938,13670400
2012-05-22,65.500000,66.419998,64.809998,65.250000,51.521591,21336000
2012-05-23,64.699997,65.580002,63.779999,65.489998,51.711094,18881000
2012-05-24,65.830002,65.830002,64.620003,65.440002,51.671635,18681500
2012-05-25,65.370003,65.809998,64.989998,65.129997,51.426838,8014300
2012-05-29,65.879997,66.690002,65.540001,66.220001,52.287514,14053700
2012-05-30,65.300003,65.339996,63.980000,64.190002,50.684635,23233700
2012-05-31,64.150002,64.320000,62.540001,63.630001,50.242443,26688500
2012-06-01,62.349998,62.730000,61.959999,62.040001,48.986977,19510300
2012-06-04,62.279999,62.470001,61.110001,61.990002,48.947491,19034900
2012-06-05,61.849998,62.930000,61.820000,62.520000,49.365986,15802300
2012-06-06,63.180000,64.510002,63.180000,64.449997,50.889912,20784000
2012-06-07,65.290001,65.879997,64.360001,64.489998,50.921497,14686000
2012-06-08,64.019997,64.589996,63.470001,64.500000,50.929398,15584000
2012-06-11,65.160004,65.459999,63.529999,63.619999,50.234543,16148300
2012-06-12,63.970001,64.680000,63.619999,64.519997,50.945179,14516300
2012-06-13,64.150002,64.790001,63.410000,63.700001,50.297710,12172400
2012-06-14,63.849998,64.980003,63.599998,64.699997,51.087311,14564700
2012-06-15,64.830002,65.690002,64.510002,65.620003,52.064011,15501000
2012-06-18,64.970001,65.220001,64.589996,65.029999,51.595898,14037000
2012-06-19,65.540001,66.300003,65.199997,65.970001,52.341705,15372900
2012-06-20,65.940002,66.430000,65.099998,65.709999,52.135418,17623500
2012-06-21,65.730003,65.730003,62.910000,63.020000,50.001125,18964500
2012-06-22,63.439999,63.730000,62.669998,63.439999,50.334366,20063000
2012-06-25,62.500000,62.520000,61.470001,62.020000,49.207710,15553800
2012-06-26,62.119999,62.919998,61.669998,62.689999,49.739304,14262000
2012-06-27,63.029999,64.230003,63.029999,63.990002,50.770752,11657800
2012-06-28,63.619999,64.540001,63.330002,64.430000,51.119843,16523500
2012-06-29,66.139999,66.500000,65.470001,66.370003,52.659088,21745500
2012-07-02,66.370003,66.660004,65.669998,66.400002,52.682869,14556300
2012-07-03,66.930000,68.699997,66.870003,67.989998,53.944420,15691600
2012-07-05,67.589996,67.629997,66.860001,67.099998,53.238277,12141000
2012-07-06,66.070000,66.589996,65.769997,66.290001,52.595608,11190600
2012-07-09,66.239998,66.360001,65.519997,65.989998,52.357586,9563900
2012-07-10,66.389999,66.589996,64.639999,64.959999,51.540363,18801100
2012-07-11,65.300003,66.169998,65.129997,65.839996,52.238556,20964900
2012-07-12,65.059998,65.959999,64.820000,65.620003,52.064011,19368400
2012-07-13,65.889999,66.830002,65.800003,66.769997,52.976448,10209600
2012-07-16,66.559998,67.300003,66.169998,66.989998,53.150993,11334800
2012-07-17,67.370003,67.900002,66.300003,67.830002,53.817474,17984600
2012-07-18,67.589996,68.500000,67.449997,68.419998,54.285583,15518000
2012-07-19,68.699997,68.839996,68.209999,68.629997,54.452190,13989400
2012-07-20,68.410004,68.809998,68.099998,68.790001,54.579144,13664400
2012-07-23,67.360001,68.269997,66.930000,68.129997,54.055492,12720500
2012-07-24,68.160004,68.230003,66.160004,67.040001,53.190670,12658900
2012-07-25,67.300003,67.580002,66.510002,67.089996,53.230331,9499500
2012-07-26,68.120003,69.230003,68.080002,69.000000,54.745762,14040500
2012-07-27,69.370003,70.489998,68.900002,70.220001,55.713741,15360300
2012-07-30,70.120003,70.680000,69.900002,70.419998,55.872414,9733300
2012-07-31,70.260002,70.550003,69.580002,69.650002,55.261471,12015600
2012-08-01,69.910004,70.339996,69.160004,69.989998,55.531239,16144600
2012-08-02,69.120003,69.519997,68.160004,68.820000,54.602947,15441300
2012-08-03,70.099998,70.870003,70.019997,70.440002,55.888294,14376000
2012-08-06,70.570000,71.019997,70.500000,70.629997,56.039024,5936200
2012-08-07,71.160004,72.000000,71.099998,71.690002,56.880070,12250900
2012-08-08,71.379997,72.000000,71.250000,71.750000,56.927658,9499000
2012-08-09,71.599998,72.510002,71.500000,72.239998,57.316433,11983000
2012-08-10,71.750000,72.459999,71.309998,72.370003,57.419575,11315500
2012-08-13,72.360001,72.459999,71.750000,72.099998,57.205341,8289000
2012-08-14,72.449997,72.529999,71.739998,71.970001,57.102207,7121300
2012-08-15,71.989998,72.169998,71.669998,71.959999,57.094276,6532100
2012-08-16,72.080002,72.730003,71.879997,72.599998,57.602058,6883900
2012-08-17,72.750000,72.779999,72.320000,72.570000,57.578259,12104100
2012-08-20,72.379997,72.580002,72.070000,72.320000,57.379902,5567800
2012-08-21,72.650002,73.029999,71.970001,72.089996,57.197422,8730200
2012-08-22,71.860001,72.430000,71.639999,72.360001,57.411652,8538800
2012-08-23,72.190002,72.389999,71.419998,71.559998,56.776897,7328600
2012-08-24,71.440002,72.180000,71.059998,71.980003,57.110138,7491600
2012-08-27,72.059998,72.500000,71.769997,72.010002,57.133968,6067800
2012-08-28,71.860001,72.279999,71.730003,72.059998,57.173603,6820800
2012-08-29,72.099998,72.160004,71.510002,71.580002,56.792786,6351900
2012-08-30,71.300003,71.300003,70.610001,70.820000,56.189777,7785400
2012-08-31,71.410004,71.889999,70.980003,71.529999,56.753105,10149900
2012-09-04,71.459999,71.510002,70.400002,70.980003,56.316723,8775000
2012-09-05,70.940002,71.199997,70.589996,70.709999,56.102505,7225000
2012-09-06,71.269997,72.680000,71.260002,72.199997,57.284698,13522100
2012-09-07,72.370003,73.470001,72.300003,73.449997,58.276451,13422600
2012-09-10,73.349998,73.830002,73.099998,73.129997,58.022568,5842100
2012-09-11,73.349998,74.110001,73.349998,73.910004,58.641464,7505500
2012-09-12,74.349998,74.550003,74.050003,74.360001,58.998470,8341700
2012-09-13,74.529999,76.010002,73.949997,75.570000,59.958508,14174200
2012-09-14,76.099998,77.349998,76.019997,76.570000,60.751915,15240300
2012-09-17,76.260002,76.809998,75.739998,75.989998,60.291729,10183500
2012-09-18,75.739998,75.769997,74.860001,75.449997,59.863300,9920200
2012-09-19,75.379997,75.449997,74.650002,74.720001,59.284107,14806800
2012-09-20,74.080002,75.080002,73.779999,74.930000,59.450733,11743800
2012-09-21,75.239998,75.269997,74.500000,74.680000,59.517666,12698200
2012-09-24,74.029999,74.500000,74.019997,74.300003,59.214813,7390500
2012-09-25,74.500000,74.639999,73.419998,73.489998,58.569283,13493300
2012-09-26,73.190002,73.279999,72.540001,72.790001,58.011402,15803100
2012-09-27,73.349998,73.989998,73.040001,73.779999,58.800400,8327300
2012-09-28,73.570000,73.639999,72.989998,73.430000,58.521469,8448600
2012-10-01,73.940002,74.529999,73.699997,73.800003,58.816334,11121400
2012-10-02,74.300003,74.300003,73.480003,73.930000,58.919956,8791100
2012-10-03,73.790001,73.889999,72.669998,73.019997,58.194706,12575800
2012-10-04,73.430000,73.940002,73.279999,73.750000,58.776485,11377300
2012-10-05,74.169998,74.260002,73.339996,73.580002,58.641018,13889200
2012-10-08,73.169998,73.790001,73.099998,73.699997,58.736641,5442800
2012-10-09,73.769997,74.379997,73.680000,73.800003,58.816334,10290600
2012-10-10,73.370003,73.489998,72.220001,72.419998,57.716518,15191800
2012-10-11,73.120003,73.570000,72.919998,72.959999,58.146885,8271700
2012-10-12,72.940002,73.070000,72.040001,72.559998,57.828091,10761800
2012-10-15,72.430000,73.040001,71.910004,72.930000,58.122963,8094000
2012-10-16,73.360001,74.230003,73.360001,74.089996,59.047440,13349300
2012-10-17,74.300003,75.070000,74.150002,75.019997,59.788643,10345700
2012-10-18,74.680000,75.190002,74.629997,75.010002,59.780663,14412400
2012-10-19,74.949997,75.099998,73.559998,73.830002,58.840248,14092600
2012-10-22,73.860001,74.099998,72.720001,73.459999,58.545372,10843900
2012-10-23,72.220001,72.290001,71.230003,71.750000,57.182545,15428500
2012-10-24,72.110001,72.250000,71.070000,71.199997,56.744209,10695500
2012-10-25,71.910004,72.040001,71.019997,71.870003,57.278194,9793200
2012-10-26,71.730003,72.400002,71.599998,71.959999,57.349907,11008400
2012-10-31,72.250000,72.470001,71.349998,71.940002,57.333973,11125800
2012-11-01,71.660004,72.389999,71.540001,72.250000,57.581017,9490800
2012-11-02,72.489998,72.690002,70.820000,71.059998,56.632622,11264900
2012-11-05,70.919998,71.790001,70.839996,71.599998,57.063011,7417400
2012-11-06,71.959999,73.059998,71.919998,72.750000,57.979507,10519200
2012-11-07,71.680000,71.839996,70.349998,70.849998,56.465282,19043600
2012-11-08,70.800003,71.070000,69.529999,69.570000,55.445160,15013300
2012-11-09,69.349998,70.370003,69.150002,69.550003,55.429226,12227700
2012-11-12,69.820000,69.900002,69.400002,69.690002,55.540791,5583400
2012-11-13,69.070000,70.309998,69.000000,69.400002,55.309673,11300600
2012-11-14,69.620003,69.750000,68.379997,68.559998,54.640209,19242100
2012-11-15,68.589996,69.269997,68.190002,68.650002,54.711956,14651100
2012-11-16,68.750000,69.019997,67.769997,68.919998,54.927116,21477700
2012-11-19,69.860001,70.620003,69.809998,70.510002,56.194294,11458100
2012-11-20,70.320000,70.589996,69.739998,70.230003,55.971157,7712500
2012-11-21,70.449997,70.699997,70.160004,70.610001,56.273998,5868500
2012-11-23,70.940002,71.610001,70.769997,71.610001,57.070969,4502400
2012-11-26,70.989998,71.040001,70.419998,70.910004,56.513096,9390500
2012-11-27,70.699997,71.010002,70.190002,70.320000,56.042904,7788000
2012-11-28,69.650002,71.070000,69.430000,70.959999,56.552948,11587900
2012-11-29,71.430000,71.709999,70.870003,71.120003,56.680477,10951100
2012-11-30,71.199997,71.449997,70.800003,71.059998,56.632622,8365100
2012-12-03,71.599998,71.699997,70.589996,70.669998,56.321823,9766500
2012-12-04,70.699997,71.029999,70.370003,70.410004,56.114613,11395800
2012-12-05,70.629997,71.290001,70.440002,70.900002,56.505123,12531100
2012-12-06,70.750000,71.129997,70.629997,71.129997,56.688431,8106800
2012-12-07,71.370003,71.570000,71.019997,71.559998,57.031113,10384400
2012-12-10,71.529999,71.809998,71.330002,71.480003,56.967369,5835800
2012-12-11,71.769997,72.169998,71.629997,71.900002,57.302101,7874700
2012-12-12,72.120003,72.820000,71.919998,72.160004,57.509304,9193300
2012-12-13,72.070000,72.080002,71.199997,71.489998,56.975342,10767300
2012-12-14,71.010002,71.360001,70.910004,71.220001,56.760147,9441700
2012-12-17,71.459999,71.900002,71.330002,71.870003,57.278194,9494500
2012-12-18,71.860001,73.349998,71.720001,73.190002,58.330166,11187000
2012-12-19,73.309998,73.389999,72.650002,72.690002,57.931702,8090600
2012-12-20,72.699997,73.239998,72.550003,73.180000,58.322208,9007400
2012-12-21,71.919998,72.279999,71.639999,72.070000,57.730247,15210200
2012-12-24,71.919998,71.989998,71.400002,71.519997,57.289677,3589800
2012-12-26,71.949997,71.980003,71.099998,71.199997,57.033352,6520100
2012-12-27,71.209999,71.290001,70.190002,71.070000,56.929211,11660800
2012-12-28,70.639999,70.680000,69.769997,69.830002,55.935940,11802400
2012-12-31,69.709999,71.440002,69.570000,71.419998,57.209579,16384800
2013-01-02,72.949997,73.019997,72.000000,73.000000,58.475208,14545800
2013-01-03,72.889999,73.629997,72.559998,72.980003,58.459190,9786000
2013-01-04,73.089996,73.889999,73.050003,73.790001,59.108025,9292700
2013-01-07,73.449997,73.449997,72.940002,73.220001,58.651440,7973400
2013-01-08,73.019997,73.040001,72.519997,72.980003,58.459190,7375700
2013-01-09,73.190002,73.279999,72.550003,72.860001,58.363068,7372500
2013-01-10,73.459999,73.650002,73.059998,73.519997,58.891754,8366800
2013-01-11,73.599998,73.720001,73.339996,73.610001,58.963825,6366400
2013-01-14,73.570000,73.830002,73.360001,73.620003,58.971851,8397100
2013-01-15,73.339996,74.010002,73.190002,73.949997,59.236187,9639500
2013-01-16,73.830002,74.290001,73.720001,74.279999,59.500523,8585200
2013-01-17,74.650002,75.220001,74.440002,74.750000,59.876999,10502000
2013-01-18,74.809998,75.489998,74.650002,75.489998,60.469784,13406500
2013-01-22,75.360001,76.309998,75.150002,76.209999,61.046497,10149800
2013-01-23,76.029999,76.160004,75.660004,75.949997,60.838253,7169300
2013-01-24,76.040001,76.790001,75.959999,76.169998,61.014488,8820800
2013-01-25,76.540001,77.050003,76.410004,76.889999,61.591213,7795300
2013-01-28,77.180000,77.180000,76.309998,76.760002,61.487080,7451200
2013-01-29,76.970001,78.150002,76.940002,78.000000,62.480362,11646000
2013-01-30,78.160004,78.589996,77.480003,77.610001,62.167969,9943000
2013-01-31,77.360001,77.739998,77.070000,77.349998,61.959702,10515300
